Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
204	53	false	SMCR5	ENST00000543475	true	true	false	false	0.9199999999999999	Upstream	NonCoding	antisense	-1	0	-1	-752	1
205	53	false	AC122129.1	ENST00000354746	true	false	false	false	0.9199999999999999	Upstream	NonCoding	pseudogene	-1	2	0	47367	3
206	56	true	PRKCA	ENST00000413366	true	true	false	false	1.4849999999999999	Intronic	Coding	protein_coding	-1	2	1	80617	17
207	56	false	PRKCA	ENST00000413366	true	false	false	false	1.492	Intronic	Coding	protein_coding	-1	3	1	93576	17
208	56	false	RP11-4F22.2	ENST00000584715	true	true	true	false	1.492	Intronic	NonCoding	antisense	-1	2	-1	10060	3
209	58	true	TSHZ1	ENST00000322038	true	true	false	false	1.201	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	2
210	58	false	TSHZ1	ENST00000322038	true	false	false	false	1.196	Upstream	5P_UTR	protein_coding	-1	2	-1	154977	2
211	59	true	FCER2	ENST00000346664	true	false	false	false	1.216	Upstream	5P_UTR	protein_coding	-1	2	-1	95446	11
212	59	true	CLEC4G	ENST00000328853	true	false	false	false	1.216	Upstream	Coding	protein_coding	-1	2	1	65421	9
213	59	true	CD209	ENST00000315599	true	false	false	false	1.216	Upstream	Coding	protein_coding	-1	2	1	50058	7
214	59	true	EVI5L	ENST00000538904	true	true	false	false	1.216	Upstream	Coding	protein_coding	-1	0	-1	7097	19
215	59	true	CTD-3193O13.11	ENST00000597156	true	true	false	false	1.216	Upstream	NonCoding	lincRNA	-1	0	-1	-65832	2
216	59	true	LRRC8E	ENST00000306708	true	true	false	false	1.216	Upstream	5P_UTR	protein_coding	-1	0	-1	-73440	3
217	59	false	FCER2	ENST00000346664	true	true	false	false	1.217	Upstream	5P_UTR	protein_coding	-1	0	-1	-68146	11
218	59	false	CLEC4G	ENST00000328853	true	true	false	false	1.217	Upstream	Coding	protein_coding	-1	0	-1	-54410	9
219	59	false	CD209	ENST00000315599	true	true	false	false	1.217	Upstream	Coding	protein_coding	-1	0	-1	16187	7
220	59	false	EVI5L	ENST00000538904	true	false	false	false	1.217	Upstream	Coding	protein_coding	-1	2	2	50082	19
221	59	false	CTD-3193O13.11	ENST00000597156	true	false	false	false	1.217	Upstream	NonCoding	lincRNA	-1	2	-1	73382	2
222	59	false	LRRC8E	ENST00000306708	true	false	false	false	1.217	Upstream	5P_UTR	protein_coding	-1	2	-1	97948	3
223	60	true	SUGP1	ENST00000247001	true	false	false	false	1.164	Upstream	Coding	protein_coding	-1	2	1	56453	14
224	60	true	GATAD2A	ENST00000360315	true	true	false	false	1.164	Upstream	5P_UTR	protein_coding	-1	0	-1	21589	12
225	60	true	MIR640	ENST00000385086	true	true	false	false	1.164	Upstream	NonCoding	miRNA	-1	0	-1	-50399	1
226	60	false	SUGP1	ENST00000247001	true	true	false	false	0.4730000000000001	Upstream	Coding	protein_coding	-1	0	-1	23588	14
227	60	false	GATAD2A	ENST00000360315	true	false	false	false	0.4730000000000001	Upstream	5P_UTR	protein_coding	-1	2	-1	86622	12
228	60	false	MIR640	ENST00000385086	true	false	false	false	0.4730000000000001	Upstream	NonCoding	miRNA	-1	1	-1	56345	1
229	61	true	SUGP1	ENST00000247001	true	false	false	false	0.46799999999999997	Upstream	Coding	protein_coding	-1	2	1	56466	14
230	61	true	GATAD2A	ENST00000360315	true	true	false	false	0.46799999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	21602	12
231	61	true	MIR640	ENST00000385086	true	true	false	false	0.46799999999999997	Upstream	NonCoding	miRNA	-1	0	-1	-50386	1
232	61	false	SUGP1	ENST00000247001	true	true	false	false	1.092	Upstream	Coding	protein_coding	-1	0	-1	23587	14
233	61	false	GATAD2A	ENST00000360315	true	false	false	false	1.092	Upstream	5P_UTR	protein_coding	-1	2	-1	86621	12
234	61	false	MIR640	ENST00000385086	true	false	false	false	1.092	Upstream	NonCoding	miRNA	-1	1	-1	56344	1
235	62	false	CTB-92J24.3	ENST00000596326	true	false	false	false	1.978453	Upstream	NonCoding	antisense	-1	2	-1	43031	3
236	62	false	CTD-2017D11.1	ENST00000597683	true	true	false	false	1.978453	Upstream	NonCoding	lincRNA	-1	0	-1	56208	7
237	62	false	ZNF254	ENST00000357002	true	true	false	false	1.978453	Upstream	Coding	protein_coding	-1	0	-1	-64502	4
238	63	true	CTC-400I9.1	ENST00000567374	true	true	false	false	1.46	Upstream	NonCoding	lincRNA	-1	0	-1	29418	2
239	63	true	CTC-400I9.3	ENST00000587702	true	true	false	false	1.46	Upstream	NonCoding	lincRNA	-1	0	-1	-7386	2
240	63	false	CTC-400I9.1	ENST00000567374	true	false	false	false	1.458	Upstream	NonCoding	lincRNA	-1	2	-1	6281	2
241	63	false	CTC-400I9.3	ENST00000587702	true	false	false	false	1.458	Upstream	NonCoding	lincRNA	-1	2	-1	54153	2
242	64	true	CTC-400I9.1	ENST00000567374	true	true	false	false	1.427	Upstream	NonCoding	lincRNA	-1	0	-1	30826	2
243	64	true	CTC-400I9.3	ENST00000587702	true	true	false	false	1.427	Upstream	NonCoding	lincRNA	-1	0	-1	-5978	2
244	64	false	CTC-400I9.1	ENST00000567374	true	false	false	false	1.424	Upstream	NonCoding	lincRNA	-1	2	-1	5563	2
245	64	false	CTC-400I9.3	ENST00000587702	true	false	false	false	1.424	Upstream	NonCoding	lincRNA	-1	2	-1	53435	2
246	65	true	ITFG1	ENST00000320640	true	false	false	false	1.9849999999999999	Upstream	Coding	protein_coding	-1	2	1	44065	18
247	65	true	RNA5SP424	ENST00000390988	true	false	false	false	1.9849999999999999	Upstream	NonCoding	rRNA	-1	1	-1	54878	1
248	65	true	PHKB	ENST00000323584	true	true	true	false	1.9849999999999999	Intronic	Coding	protein_coding	-1	4	0	2249	31
249	65	true	RNA5SP425	ENST00000410336	true	true	false	false	1.9849999999999999	Upstream	NonCoding	rRNA	-1	0	-1	2348	1
250	65	true	RP11-177N22.3	ENST00000573040	true	true	false	false	1.9849999999999999	Upstream	NonCoding	sense_intronic	-1	0	-1	-10182	2
251	65	false	KRTDAP	ENST00000338897	true	true	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	0	-1	-78082	6
252	65	false	DMKN	ENST00000339686	true	true	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	0	-1	-52087	16
253	65	false	SBSN	ENST00000452271	true	true	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	0	-1	-34036	4
254	65	false	AD000090.2	ENST00000588286	true	true	false	false	1.9699999999999989	Upstream	NonCoding	antisense	-1	0	-1	-24977	1
255	65	false	ATP4A	ENST00000262623	true	true	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	0	-1	33183	22
256	65	false	AC002115.5	ENST00000453968	true	false	false	false	1.9699999999999989	Upstream	NonCoding	lincRNA	-1	2	-1	25021	3
257	65	false	HAUS5	ENST00000203166	true	false	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	2	2	38110	19
258	65	false	RBM42	ENST00000262633	true	false	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	2	2	53900	10
259	65	false	ETV2	ENST00000402764	true	false	false	false	1.9699999999999989	Upstream	5P_UTR	protein_coding	-1	2	-1	66814	7
260	65	false	COX6B1	ENST00000246554	true	false	false	false	1.9699999999999989	Upstream	5P_UTR	protein_coding	-1	2	-1	75613	4
261	65	false	RN7SL765P	ENST00000580260	true	false	false	false	1.9699999999999989	Upstream	NonCoding	misc_RNA	-1	1	-1	88876	1
262	65	false	UPK1A	ENST00000222275	true	false	false	false	1.9699999999999989	Upstream	Coding	protein_coding	-1	2	0	92834	7
263	66	true	ANKRD30BL	ENST00000295181	true	false	false	false	2.0	Upstream	Coding	nonsense_mediated_decay	-1	2	2	119725	7
264	66	true	RNA5-8SP5	ENST00000365304	true	false	false	false	2.0	Upstream	NonCoding	rRNA	-1	1	-1	28375	1
265	66	true	MIR663B	ENST00000408361	true	false	false	false	2.0	Upstream	NonCoding	miRNA	-1	1	-1	24600	1
266	66	true	ZNF806	ENST00000438300	true	true	false	false	2.0	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	19352	3
267	66	true	FAM201B	ENST00000545408	true	true	false	false	2.0	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-35429	1
268	66	false	KRTDAP	ENST00000338897	true	false	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	2	0	85532	6
269	66	false	DMKN	ENST00000339686	true	false	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	2	0	62411	16
270	66	false	SBSN	ENST00000452271	true	false	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	2	0	47753	4
271	66	false	AD000090.2	ENST00000588286	true	false	false	false	1.9499999999999993	Upstream	NonCoding	antisense	-1	1	-1	30571	1
272	66	false	ATP4A	ENST00000262623	true	false	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	2	0	12405	22
273	66	false	AC002115.5	ENST00000453968	true	true	false	false	1.9499999999999993	Upstream	NonCoding	lincRNA	-1	0	-1	28739	3
274	66	false	HAUS5	ENST00000203166	true	true	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	0	-1	-25242	19
275	66	false	RBM42	ENST00000262633	true	true	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	0	-1	-46995	10
276	66	false	ETV2	ENST00000402764	true	true	false	false	1.9499999999999993	Upstream	5P_UTR	protein_coding	-1	0	-1	-61379	7
277	66	false	COX6B1	ENST00000246554	true	true	false	false	1.9499999999999993	Upstream	5P_UTR	protein_coding	-1	0	-1	-68589	4
278	66	false	RN7SL765P	ENST00000580260	true	true	false	false	1.9499999999999993	Upstream	NonCoding	misc_RNA	-1	0	-1	-82531	1
279	66	false	UPK1A	ENST00000222275	true	true	false	false	1.9499999999999993	Upstream	Coding	protein_coding	-1	0	-1	-88433	7
280	67	true	SLC6A6P1	ENST00000413933	true	true	false	false	1.069	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
281	67	false	SLC6A6P1	ENST00000413933	true	false	false	false	1.0699999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	42920	1
282	67	false	AP000855.4	ENST00000433210	true	false	false	false	1.0699999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	101746	2
283	68	true	HFM1	ENST00000370425	true	false	true	false	1.9899999999999807	Intronic	Coding	protein_coding	-1	5	2	1757	39
284	68	false	CTD-2328D6.1	ENST00000419932	true	false	false	false	-306.35726587624566	Upstream	NonCoding	processed_pseudogene	-1	1	-1	39	1
285	69	true	CTD-2328D6.1	ENST00000419932	true	true	false	false	-306.36726587624565	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
286	70	true	WDR44	ENST00000254029	true	false	true	false	1.97	Intronic	Coding	protein_coding	-1	2	2	5880	20
287	70	true	AL391803.1	ENST00000582573	true	false	false	false	1.97	Upstream	NonCoding	miRNA	-1	1	-1	6405	1
288	70	true	MIR1277	ENST00000408536	true	false	false	false	1.97	Upstream	NonCoding	miRNA	-1	1	-1	13855	1
289	70	false	WDR44	ENST00000254029	true	false	true	false	0.81	Intronic	Coding	protein_coding	-1	2	2	3413	20
290	70	false	AL391803.1	ENST00000582573	true	false	false	false	0.81	Upstream	NonCoding	miRNA	-1	1	-1	3938	1
291	70	false	MIR1277	ENST00000408536	true	false	false	false	0.81	Upstream	NonCoding	miRNA	-1	1	-1	11388	1
292	73	false	AC006987.6	ENST00000413610	true	true	false	false	1.99	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-25116	1
293	73	false	AC006987.7	ENST00000446466	true	true	false	false	1.99	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-5543	1
294	73	false	CDC27P2	ENST00000425026	true	true	false	false	1.99	Upstream	NonCoding	processed_pseudogene	-1	0	-1	1261	1
295	73	false	RNA5-8SP6	ENST00000515896	true	false	false	false	1.99	Upstream	NonCoding	rRNA	-1	1	-1	2314	1
296	13	true	PRKCE	ENST00000480453	false	true	true	false	0.0	Intronic	NonCoding	processed_transcript	-1	1	-1	70781	7
