Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
211	57	true	RN7SKP200	ENST00000410564	true	false	false	false	1.8789999999999998	Upstream	NonCoding	misc_RNA	-1	1	-1	54038	1
212	58	true	PLEKHM3	ENST00000427836	true	true	false	false	2.01	Upstream	5P_UTR	protein_coding	-1	0	-1	-90324	8
213	58	true	AC093698.1	ENST00000423843	true	true	false	false	2.01	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-68019	1
214	58	true	RNA5SP116	ENST00000516132	true	true	false	false	2.01	Upstream	NonCoding	rRNA	-1	0	-1	-64532	1
215	58	true	AC093698.2	ENST00000432393	true	true	false	false	2.01	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-48115	1
216	58	true	snoU13	ENST00000459385	true	true	false	false	2.01	Upstream	NonCoding	snoRNA	-1	0	-1	-13781	1
217	58	true	CRYGEP	ENST00000412192	true	true	false	false	2.01	Upstream	NonCoding	transcribed_unprocessed_pseudogene	-1	0	-1	-332	2
218	58	true	CRYGD	ENST00000264376	true	true	false	false	2.01	Intronic	Coding	protein_coding	-1	2	0	1835	3
219	58	true	AC016697.1	ENST00000442177	true	false	false	false	2.01	Upstream	NonCoding	processed_pseudogene	-1	1	-1	85858	1
220	59	true	UNC80	ENST00000439458	true	true	false	false	2.078	Exonic	3P_UTR	protein_coding	2	63	-2	3947	64
221	59	true	RPE	ENST00000359429	true	true	false	false	2.078	Upstream	Coding	protein_coding	-1	0	-1	3947	6
222	59	true	RP11-260M2.1	ENST00000608095	true	true	false	false	2.078	Upstream	NonCoding	antisense	-1	0	-1	-20397	1
223	59	true	AC007038.7	ENST00000452057	true	true	false	false	2.078	Upstream	NonCoding	antisense	-1	0	-1	-29141	4
224	59	true	AC006994.1	ENST00000438212	true	true	false	false	2.078	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-64508	1
225	60	true	MARCH4	ENST00000273067	true	false	false	false	1.986	Upstream	Coding	protein_coding	-1	2	0	29250	4
226	60	true	AC098820.2	ENST00000457694	true	false	false	false	1.986	Intronic	NonCoding	antisense	-1	2	-1	4275	5
227	60	true	SMARCAL1	ENST00000357276	true	true	false	false	1.986	Upstream	5P_UTR	protein_coding	-1	0	-1	49874	18
228	60	true	RPL37A	ENST00000491306	true	true	false	false	1.986	Upstream	Coding	protein_coding	-1	0	-1	-81461	4
229	61	true	RESP18	ENST00000333527	true	true	false	false	1.981	Upstream	Coding	protein_coding	-1	0	-1	-59296	7
230	61	true	AC053503.2	ENST00000448375	true	true	false	false	1.981	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-43937	1
231	61	true	DNPEP	ENST00000273075	true	true	false	false	1.981	Upstream	Coding	protein_coding	-1	0	-1	6911	15
232	61	true	DES	ENST00000373960	true	false	false	false	1.981	Upstream	Coding	protein_coding	-1	2	2	1816	9
233	61	true	SPEG	ENST00000312358	true	false	false	false	1.981	Upstream	Coding	protein_coding	-1	2	1	26374	41
234	61	true	GMPPA	ENST00000358215	true	false	false	false	1.981	Upstream	5P_UTR	protein_coding	-1	2	-1	81682	13
235	61	true	ASIC4	ENST00000347842	true	false	false	false	1.981	Upstream	Coding	protein_coding	-1	2	0	113479	9
236	62	true	WDFY1	ENST00000233055	true	true	false	false	2.023	Upstream	Coding	protein_coding	-1	0	-1	-45380	12
237	62	true	AC073641.2	ENST00000425192	true	true	false	false	2.023	Upstream	NonCoding	antisense	-1	0	-1	-35380	2
238	62	true	SERPINE2	ENST00000447280	true	true	false	false	2.023	Intronic	Coding	protein_coding	-1	1	2	27206	9
239	63	true	AC008072.1	ENST00000434254	true	false	false	false	2.0594614	Upstream	NonCoding	processed_pseudogene	-1	1	-1	76646	1
240	64	true	PID1	ENST00000392054	true	false	false	false	1.994	Upstream	5P_UTR	protein_coding	-1	2	-1	19	4
241	64	true	RN7SKP283	ENST00000517197	true	false	false	false	1.994	Upstream	NonCoding	misc_RNA	-1	1	-1	34675	1
242	65	true	DNER	ENST00000341772	true	false	false	false	1.948	Upstream	Coding	protein_coding	-1	2	0	36726	13
243	66	true	AC016999.2	ENST00000447880	true	true	false	false	1.9409999999999998	Upstream	NonCoding	antisense	-1	0	-1	27586	2
244	67	true	AC114788.1	ENST00000390140	true	false	false	false	1.8939999999999997	Upstream	NonCoding	miRNA	-1	1	-1	75294	1
245	67	true	RP11-648F7.1	ENST00000567151	true	false	false	false	1.8939999999999997	Upstream	NonCoding	lincRNA	-1	1	-1	38861	1
246	67	true	HDAC4	ENST00000345617	true	false	false	false	1.8939999999999997	Exonic	3P_UTR	protein_coding	2	28	-2	-1	27
247	69	true	AQP12B	ENST00000407834	true	false	false	false	1.835	Upstream	Coding	protein_coding	-1	2	1	77683	3
248	69	true	AC011298.1	ENST00000599492	true	false	false	false	1.835	Upstream	5P_UTR	protein_coding	-1	1	-1	75295	1
249	69	true	KIF1A	ENST00000498729	true	false	false	false	1.835	Intronic	Coding	protein_coding	-1	26	2	2086	50
250	70	true	SRGAP3	ENST00000383836	true	false	false	false	1.9119999999999997	Upstream	Coding	protein_coding	-1	2	1	61937	22
251	70	true	RP11-380O24.1	ENST00000491930	true	false	false	false	1.9119999999999997	Intronic	NonCoding	antisense	-1	3	-1	17987	4
252	70	true	PGAM1P4	ENST00000334645	true	true	false	false	1.9119999999999997	Upstream	NonCoding	processed_pseudogene	-1	0	-1	53943	1
253	70	true	THUMPD3	ENST00000345094	true	true	false	false	1.9119999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	-37127	10
254	70	true	SETD5	ENST00000402198	true	true	false	false	1.9119999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	-73208	23
255	71	true	TADA3	ENST00000301964	true	true	false	false	1.914	Upstream	5P_UTR	protein_coding	-1	0	-1	-66220	9
256	71	true	RP11-266J6.2	ENST00000602768	true	true	false	false	1.914	Upstream	NonCoding	antisense	-1	0	-1	-41110	1
257	71	true	RPUSD3	ENST00000383820	true	true	false	false	1.914	Upstream	Coding	protein_coding	-1	0	-1	-12021	9
258	71	true	CIDEC	ENST00000430427	true	true	false	false	1.914	Upstream	Coding	protein_coding	-1	0	-1	39836	6
259	71	true	JAGN1	ENST00000307768	true	false	false	false	1.914	Upstream	Coding	protein_coding	-1	2	2	13598	2
260	71	true	IL17RE	ENST00000295980	true	false	false	false	1.914	Upstream	5P_UTR	protein_coding	-1	2	-1	23573	17
261	71	true	IL17RC	ENST00000295981	true	false	false	false	1.914	Upstream	Coding	protein_coding	-1	2	0	38396	19
262	71	true	CRELD1	ENST00000326434	true	false	false	false	1.914	Upstream	5P_UTR	protein_coding	-1	2	-1	55103	12
263	71	true	RP11-1020A11.1	ENST00000602411	true	false	false	false	1.914	Upstream	NonCoding	sense_intronic	-1	1	-1	56389	1
264	71	true	PRRT3-AS1	ENST00000431558	true	false	false	false	1.914	Upstream	NonCoding	antisense	-1	2	-1	68750	4
265	71	true	RP11-1020A11.2	ENST00000602436	true	false	false	false	1.914	Upstream	NonCoding	antisense	-1	1	-1	79400	1
266	72	true	NUP210	ENST00000254508	true	true	false	false	1.967	Upstream	Coding	protein_coding	-1	0	-1	-39103	40
267	72	true	AC027124.3	ENST00000428249	true	true	false	false	1.967	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-38612	1
268	72	true	AC027124.2	ENST00000440852	true	true	false	false	1.967	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-22416	1
269	72	true	HDAC11-AS1	ENST00000424112	true	true	false	false	1.967	Upstream	NonCoding	antisense	-1	0	-1	-1	2
270	72	true	HDAC11	ENST00000295757	true	false	false	false	1.967	Intronic	Coding	protein_coding	-1	6	1	1212	10
271	72	true	FBLN2	ENST00000404922	true	false	false	false	1.967	Upstream	5P_UTR	protein_coding	-1	2	-1	70814	18
272	73	true	WNT7A	ENST00000285018	true	true	false	false	1.9829999999999999	Upstream	Coding	protein_coding	-1	0	-1	-1	4
273	73	true	TPRXL	ENST00000424053	true	false	false	false	1.9829999999999999	Upstream	5P_UTR	protein_coding	-1	2	-1	86878	3
274	74	true	AC116035.1	ENST00000450746	true	true	false	false	1.9389999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	-1	2
275	75	true	TGFBR2	ENST00000359013	true	false	false	false	1.9379999999999997	Intronic	Coding	protein_coding	-1	8	0	911	8
276	75	true	AC096921.2	ENST00000411661	true	true	false	false	1.9379999999999997	Upstream	NonCoding	processed_pseudogene	-1	0	-1	37906	1
277	75	true	RP11-1024P17.1	ENST00000561507	true	false	false	false	1.9379999999999997	Upstream	NonCoding	sense_overlapping	-1	1	-1	7152	1
278	76	true	ACVR2B-AS1	ENST00000441531	true	true	false	false	2.025	Upstream	NonCoding	antisense	-1	0	-1	-25929	2
279	76	true	Y_RNA	ENST00000384781	true	true	false	false	2.025	Upstream	NonCoding	misc_RNA	-1	0	-1	-15680	1
280	76	true	DDTP1	ENST00000443589	true	true	false	false	2.025	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-4185	1
281	76	true	RPL18AP7	ENST00000435924	true	true	false	false	2.025	Upstream	NonCoding	processed_pseudogene	-1	0	-1	20048	1
282	77	true	SCN11A	ENST00000302328	true	false	false	false	1.9989999999999999	Upstream	Coding	protein_coding	-1	2	0	44948	26
283	77	true	RNU6-1227P	ENST00000383981	true	true	false	false	1.9989999999999999	Upstream	NonCoding	snRNA	-1	0	-1	-1	1
284	77	true	WDR48	ENST00000302313	true	true	false	false	1.9989999999999999	Upstream	Coding	protein_coding	-1	0	-1	-30478	19
285	78	true	PRKAR2A	ENST00000265563	true	false	false	false	1.892	Upstream	Coding	protein_coding	-1	2	1	96721	11
286	78	true	SLC25A20	ENST00000319017	true	false	false	false	1.892	Upstream	Coding	protein_coding	-1	2	0	45574	9
287	78	true	ARIH2OS	ENST00000408959	true	false	false	false	1.892	Upstream	5P_UTR	protein_coding	-1	1	-1	25182	1
288	78	true	ARIH2	ENST00000356401	true	true	false	false	1.892	Intronic	Coding	protein_coding	-1	3	0	16754	16
289	78	true	P4HTM	ENST00000343546	true	true	false	false	1.892	Upstream	Coding	protein_coding	-1	0	-1	-38632	9
290	78	true	WDR6	ENST00000395474	true	true	false	false	1.892	Upstream	Coding	protein_coding	-1	0	-1	-61497	6
291	78	true	NDUFAF3	ENST00000326925	true	true	false	false	1.892	Upstream	Coding	protein_coding	-1	0	-1	-70258	5
292	78	true	RP13-131K19.6	ENST00000607245	true	true	false	false	1.892	Upstream	NonCoding	antisense	-1	0	-1	-78489	1
293	79	true	DUSP7	ENST00000495880	true	true	false	false	1.899	Upstream	Coding	protein_coding	-1	0	-1	-85434	3
294	79	true	LINC00696	ENST00000541313	true	true	false	false	1.899	Upstream	5P_UTR	protein_coding	-1	0	-1	-73000	1
295	79	true	POC1A	ENST00000296484	true	true	false	false	1.899	Intronic	Coding	protein_coding	-1	4	2	225	11
296	79	true	ALDOAP1	ENST00000491506	true	false	false	false	1.899	Upstream	NonCoding	processed_pseudogene	-1	2	-1	45098	3
297	79	true	ALAS1	ENST00000394965	true	false	false	false	1.899	Upstream	5P_UTR	protein_coding	-1	2	-1	49687	12
298	79	true	RP5-1157M23.2	ENST00000483834	true	false	false	false	1.899	Upstream	NonCoding	antisense	-1	2	-1	91190	2
299	79	true	PPM1M	ENST00000409502	true	false	false	false	1.899	Upstream	5P_UTR	protein_coding	-1	2	-1	97710	9
300	80	true	Y_RNA	ENST00000391090	true	true	false	false	1.972721	Upstream	NonCoding	misc_RNA	-1	0	-1	-1	1
301	80	true	RNU6-1181P	ENST00000384191	true	true	false	false	1.972721	Upstream	NonCoding	snRNA	-1	0	-1	-25394	1
302	80	true	RNU6-483P	ENST00000384088	true	true	false	false	1.972721	Upstream	NonCoding	snRNA	-1	0	-1	-44177	1
303	80	true	PDE12	ENST00000311180	true	true	false	false	1.972721	Upstream	Coding	protein_coding	-1	0	-1	-80565	3
304	81	true	RP11-359I18.5	ENST00000607592	true	true	false	false	1.967	Upstream	NonCoding	lincRNA	-1	0	-1	-82988	1
305	81	true	ACOX2	ENST00000302819	true	true	false	false	1.967	Upstream	5P_UTR	protein_coding	-1	0	-1	-21579	15
306	81	true	FAM107A	ENST00000394481	true	true	false	false	1.967	Upstream	5P_UTR	protein_coding	-1	0	-1	46094	5
307	81	true	RP11-475O23.3	ENST00000464125	true	false	false	false	1.967	Upstream	NonCoding	antisense	-1	2	-1	19408	4
308	82	true	AC096971.1	ENST00000408455	true	false	false	false	1.92	Upstream	NonCoding	miRNA	-1	1	-1	72057	1
309	83	true	EIF4E3	ENST00000425534	true	true	false	false	1.923	Intronic	Coding	protein_coding	-1	3	2	2764	7
310	83	true	GPR27	ENST00000304411	true	false	false	false	1.923	Upstream	5P_UTR	protein_coding	-1	1	-1	57200	1
311	84	true	SHQ1	ENST00000325599	true	false	false	false	1.8820000000000001	Intronic	Coding	protein_coding	-1	10	1	13813	11
312	84	true	RP11-728B21.3	ENST00000604542	true	true	false	false	1.8820000000000001	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
313	84	true	GXYLT2	ENST00000389617	true	true	false	false	1.8820000000000001	Upstream	Coding	protein_coding	-1	0	-1	-77385	7
314	85	true	RNU6-557P	ENST00000516842	true	true	false	false	1.8860000000000001	Upstream	NonCoding	snRNA	-1	0	-1	73441	1
315	85	true	RNU2-64P	ENST00000411315	true	false	false	false	1.8860000000000001	Upstream	NonCoding	snRNA	-1	1	-1	1142	1
316	86	true	PROSP	ENST00000474651	true	true	false	false	2.06	Intronic	NonCoding	unprocessed_pseudogene	-1	2	-1	6556	14
317	87	true	GMFBP1	ENST00000467831	true	false	false	false	2.0349999999999997	Upstream	NonCoding	processed_pseudogene	-1	1	-1	93680	1
318	87	true	ABI3BP	ENST00000284322	true	false	false	false	2.0349999999999997	Intronic	Coding	protein_coding	-1	31	2	4465	35
319	88	true	IMPG2	ENST00000193391	true	true	false	false	2.041	Upstream	Coding	protein_coding	-1	0	-1	-10077	19
320	88	true	SENP7	ENST00000394095	true	true	false	false	2.041	Intronic	Coding	protein_coding	-1	17	2	1352	24
321	88	true	ZNF90P1	ENST00000480493	true	false	false	false	2.041	Upstream	NonCoding	processed_pseudogene	-1	1	-1	21135	1
322	88	true	RP11-144C15.1	ENST00000468519	true	false	false	false	2.041	Upstream	NonCoding	processed_pseudogene	-1	1	-1	78071	1
323	89	true	RABL3	ENST00000273375	true	false	false	false	2.0789999999999997	Upstream	Coding	protein_coding	-1	2	1	40616	8
324	89	true	NAP1L1P3	ENST00000462291	true	true	false	false	2.0789999999999997	Upstream	NonCoding	processed_pseudogene	-1	0	-1	2110	1
325	90	true	POLQ	ENST00000264233	true	false	false	false	1.9939999999999998	Intronic	Coding	protein_coding	-1	20	1	420	30
326	90	true	RPL7AP11	ENST00000486538	true	true	false	false	1.9939999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	58097	1
327	90	true	ARGFX	ENST00000334384	true	true	false	false	1.9939999999999998	Upstream	Coding	protein_coding	-1	0	-1	-16957	4
328	91	true	CHCHD6	ENST00000290913	true	true	false	false	1.963	Intronic	Coding	protein_coding	-1	5	0	6427	8
329	91	true	RCC2P4	ENST00000513160	true	false	false	false	1.963	Upstream	NonCoding	processed_pseudogene	-1	1	-1	91682	1
330	92	true	RP11-59J16.1	ENST00000461398	true	true	false	false	1.9659999999999997	Intronic	NonCoding	lincRNA	-1	4	-1	31227	7
331	92	true	MCM2	ENST00000265056	true	false	false	false	1.9659999999999997	Upstream	Coding	protein_coding	-1	2	0	98160	16
332	93	true	GATA2	ENST00000341105	true	false	false	false	1.9279999999999997	Upstream	5P_UTR	protein_coding	-1	2	-1	85972	6
333	93	true	C3orf27	ENST00000356020	true	false	false	false	1.9279999999999997	Upstream	5P_UTR	protein_coding	-1	2	-1	3071	3
334	94	true	RAB43	ENST00000315150	true	true	false	false	1.927	Intronic	Coding	protein_coding	-1	1	0	12128	3
335	94	true	ISY1-RAB43	ENST00000418265	true	true	false	false	1.927	Intronic	Coding	protein_coding	-1	11	2	20930	13
336	94	true	RP11-434H6.6	ENST00000608909	true	false	false	false	1.927	Upstream	NonCoding	antisense	-1	1	-1	14281	1
337	95	true	SLCO2A1	ENST00000310926	true	true	false	false	2.032071	Upstream	Coding	protein_coding	-1	0	-1	-96501	14
338	95	true	RP11-202A13.1	ENST00000483245	true	true	false	false	2.032071	Upstream	NonCoding	lincRNA	-1	0	-1	-86367	2
339	95	true	HMGB3P14	ENST00000494195	true	false	false	false	2.032071	Upstream	NonCoding	processed_pseudogene	-1	1	-1	18330	1
340	96	true	RP11-445J14.1	ENST00000509658	true	false	false	false	2.0100000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	90745	1
341	96	true	EPHB1	ENST00000398015	true	true	false	false	2.0100000000000002	Upstream	Coding	protein_coding	-1	0	-1	27365	16
342	97	true	PIK3CB	ENST00000477593	true	true	false	false	2.013	Upstream	5P_UTR	protein_coding	-1	0	-1	-33747	23
343	97	true	ATP5G1P3	ENST00000463301	true	true	false	false	2.013	Upstream	NonCoding	processed_pseudogene	-1	0	-1	15277	2
344	97	true	C3orf72	ENST00000383165	true	false	false	false	2.013	Upstream	Coding	protein_coding	-1	2	1	26361	3
345	97	true	MRPS22	ENST00000495075	true	false	false	false	2.013	Upstream	5P_UTR	protein_coding	-1	2	-1	257131	10
346	98	true	RBP1	ENST00000232219	true	false	false	false	2.0740000000000003	Upstream	Coding	protein_coding	-1	2	1	97329	4
347	98	true	NMNAT3	ENST00000406164	true	false	false	false	2.0740000000000003	Intronic	5P_UTR	protein_coding	-1	3	-1	9394	6
348	98	true	RP11-553K23.2	ENST00000514454	true	false	false	false	2.0740000000000003	Upstream	NonCoding	processed_pseudogene	-1	1	-1	53565	1
349	98	true	RN7SKP124	ENST00000364730	true	false	false	false	2.0740000000000003	Upstream	NonCoding	misc_RNA	-1	1	-1	52713	1
350	98	true	RN7SL724P	ENST00000461895	true	false	false	false	2.0740000000000003	Upstream	NonCoding	misc_RNA	-1	1	-1	27219	1
351	99	true	LINC00880	ENST00000471357	true	false	false	false	2.0695436	Upstream	NonCoding	lincRNA	-1	2	-1	94207	4
352	99	true	CCNL1	ENST00000295926	true	false	false	false	2.0695436	Upstream	Coding	protein_coding	-1	2	0	56998	11
353	99	true	KRT18P34	ENST00000488218	true	false	false	false	2.0695436	Upstream	NonCoding	processed_pseudogene	-1	1	-1	53279	1
354	99	true	RNA5SP146	ENST00000410743	true	false	false	false	2.0695436	Upstream	NonCoding	rRNA	-1	1	-1	43171	1
355	99	true	RP11-550I24.2	ENST00000488040	true	true	false	false	2.0695436	Intronic	NonCoding	antisense	-1	1	-1	41822	3
356	100	true	RP11-290K4.2	ENST00000488999	true	false	false	false	2.049	Upstream	NonCoding	lincRNA	-1	2	-1	4228	5
357	100	true	RSRC1	ENST00000295930	true	true	false	false	2.049	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	10
358	101	true	RP11-48F14.1	ENST00000427914	true	false	false	false	1.9229999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	49550	8
359	101	true	CRYGS	ENST00000392499	true	false	false	false	1.9229999999999998	Intronic	Coding	protein_coding	-1	3	0	3614	4
360	101	true	DNAJB11	ENST00000439351	true	true	false	false	1.9229999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	65126	11
361	101	true	AHSG	ENST00000411641	true	true	false	false	1.9229999999999998	Upstream	Coding	protein_coding	-1	0	-1	-53843	7
362	101	true	FETUB	ENST00000265029	true	true	false	false	1.9229999999999998	Upstream	Coding	protein_coding	-1	0	-1	-77375	7
363	102	true	RTP1	ENST00000312295	true	false	false	false	1.925	Upstream	Coding	protein_coding	-1	2	2	101338	2
364	103	true	OR7E163P	ENST00000505943	true	true	false	false	1.855	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-8680	1
365	103	true	OR7E162P	ENST00000398413	true	true	false	false	1.855	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	3998	1
366	103	true	ALG1L7P	ENST00000502317	true	false	false	false	1.855	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	25026	8
367	104	true	STX18	ENST00000306200	true	true	false	false	1.946	Upstream	Coding	protein_coding	-1	0	-1	-1	11
368	104	true	STX18-AS1	ENST00000608184	true	false	false	false	1.946	Upstream	NonCoding	antisense	-1	2	-1	92399	2
369	105	true	PPP2R2C	ENST00000335585	true	false	false	false	1.842	Upstream	Coding	protein_coding	-1	2	1	231403	9
370	105	true	MAN2B2	ENST00000285599	true	true	false	false	1.842	Intronic	Coding	protein_coding	-1	15	1	1995	19
371	105	true	MRFAP1	ENST00000320912	true	true	false	false	1.842	Upstream	5P_UTR	protein_coding	-1	0	-1	-7915	3
372	105	true	AC093323.3	ENST00000307533	true	true	false	false	1.842	Upstream	NonCoding	lincRNA	-1	0	-1	-28457	2
373	105	true	S100P	ENST00000296370	true	true	false	false	1.842	Upstream	Coding	protein_coding	-1	0	-1	-61720	2
374	106	true	RP11-367J11.2	ENST00000500031	true	true	false	false	1.8399999999999999	Upstream	NonCoding	antisense	-1	0	-1	-45066	4
375	106	true	CCDC96	ENST00000310085	true	true	false	false	1.8399999999999999	Upstream	5P_UTR	protein_coding	-1	0	-1	-61172	1
376	106	true	GRPEL1	ENST00000264954	true	true	false	false	1.8399999999999999	Upstream	Coding	protein_coding	-1	0	-1	-11531	4
377	106	true	RP11-367J11.3	ENST00000501888	true	true	false	false	1.8399999999999999	Upstream	NonCoding	lincRNA	-1	0	-1	6125	1
378	106	true	SORCS2	ENST00000507866	true	false	false	false	1.8399999999999999	Upstream	Coding	protein_coding	-1	2	0	290014	27
379	107	true	SULT1B1	ENST00000310613	true	true	false	false	2.036	Upstream	5P_UTR	protein_coding	-1	0	-1	-73302	8
380	107	true	SULT1D1P	ENST00000458020	true	true	false	false	2.036	Upstream	NonCoding	unitary_pseudogene	-1	0	-1	-26711	7
381	107	true	SULT1E1	ENST00000226444	true	true	false	false	2.036	Upstream	5P_UTR	protein_coding	-1	0	-1	90309	8
382	107	true	RP11-736K12.1	ENST00000502853	true	false	false	false	2.036	Upstream	NonCoding	processed_pseudogene	-1	1	-1	23594	1
383	107	true	CSN1S1	ENST00000246891	true	false	false	false	2.036	Upstream	5P_UTR	protein_coding	-1	2	-1	67261	16
384	108	true	IGJ	ENST00000254801	true	false	false	false	2.103	Intronic	Coding	protein_coding	-1	3	2	2992	4
385	108	true	UTP3	ENST00000254803	true	true	false	false	2.103	Upstream	5P_UTR	protein_coding	-1	0	-1	-26324	1
386	108	true	RNU6-520P	ENST00000384717	true	true	false	false	2.103	Upstream	NonCoding	snRNA	-1	0	-1	-28196	1
387	108	true	RUFY3	ENST00000381006	true	true	false	false	2.103	Upstream	Coding	protein_coding	-1	0	-1	-41472	18
388	109	true	SNORD75	ENST00000408784	true	false	false	false	2.0140000000000002	Upstream	NonCoding	snoRNA	-1	1	-1	36043	1
389	109	true	CNOT6L	ENST00000264903	true	false	false	false	2.0140000000000002	Intronic	Coding	protein_coding	-1	9	2	7308	12
390	110	true	RP11-777B9.1	ENST00000503825	true	true	false	false	2.009	Upstream	NonCoding	processed_pseudogene	-1	0	-1	7966	1
391	110	true	RP11-777B9.4	ENST00000512633	true	false	false	false	2.009	Upstream	NonCoding	processed_pseudogene	-1	1	-1	22296	1
392	110	true	FRAS1	ENST00000264895	true	false	false	false	2.009	Upstream	Coding	protein_coding	-1	2	1	85138	74
393	111	true	PAQR3	ENST00000512733	true	true	false	false	2.093	Upstream	Coding	protein_coding	-1	0	-1	-1	6
394	111	true	LINC01088	ENST00000437737	true	false	false	false	2.093	Upstream	NonCoding	antisense	-1	2	-1	300837	2
395	112	true	NAA11	ENST00000286794	true	false	false	false	2.13692	Upstream	Coding	protein_coding	-1	2	-1	25796	2
396	113	true	ANTXR2	ENST00000307333	true	true	false	false	2.1340000000000003	Upstream	Coding	protein_coding	-1	0	-1	105577	16
397	113	true	AC097711.1	ENST00000458289	true	false	false	false	2.1340000000000003	Upstream	NonCoding	processed_pseudogene	-1	1	-1	1685	1
398	113	true	RP11-162K6.1	ENST00000467439	true	false	false	false	2.1340000000000003	Upstream	NonCoding	processed_pseudogene	-1	1	-1	83282	1
399	115	true	PKD2	ENST00000237596	true	true	false	false	2.04	Upstream	Coding	protein_coding	-1	0	-1	5611	15
400	116	true	FAM13A	ENST00000264344	true	true	false	false	2.0460000000000003	Upstream	Coding	protein_coding	-1	0	-1	-1	24
401	117	true	PAPSS1	ENST00000265174	true	false	false	false	2.009	Upstream	Coding	protein_coding	-1	2	0	92392	12
402	117	true	SGMS2	ENST00000394684	true	true	false	false	2.009	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	7
403	118	true	RPL34-AS1	ENST00000507248	true	true	false	false	2.007	Intronic	NonCoding	lincRNA	-1	1	-1	58463	4
404	118	true	RPL34	ENST00000394668	true	false	false	false	2.007	Upstream	5P_UTR	protein_coding	-1	2	-1	60106	6
405	118	true	OSTC	ENST00000512478	true	false	false	false	2.007	Upstream	Coding	protein_coding	-1	2	1	93719	5
406	118	true	RNU6-431P	ENST00000383874	true	false	false	false	2.007	Upstream	NonCoding	snRNA	-1	1	-1	90305	1
407	119	true	RP11-420A23.1	ENST00000511497	true	true	false	false	2.048	Upstream	NonCoding	lincRNA	-1	0	-1	5496	9
408	120	true	SCLT1	ENST00000281142	true	true	false	false	2.0500000000000003	Upstream	Coding	protein_coding	-1	0	-1	26961	21
409	120	true	C4orf33	ENST00000281146	true	false	false	false	2.0500000000000003	Intronic	Coding	protein_coding	-1	6	2	1840	6
410	120	true	RP11-392L5.2	ENST00000508655	true	false	false	false	2.0500000000000003	Upstream	NonCoding	processed_pseudogene	-1	1	-1	23260	1
411	120	true	RP11-378N18.1	ENST00000514691	true	false	false	false	2.0500000000000003	Upstream	NonCoding	processed_pseudogene	-1	2	-1	69168	2
412	121	true	SETD7	ENST00000274031	true	false	false	false	2.009	Upstream	Coding	protein_coding	-1	2	1	17072	8
413	121	true	MGST2	ENST00000265498	true	true	false	false	2.009	Upstream	Coding	protein_coding	-1	0	-1	-1	5
414	122	true	SCOC	ENST00000608372	true	false	false	false	2.003	Upstream	Coding	protein_coding	-1	2	1	123274	4
415	123	true	RP11-18H21.3	ENST00000504957	true	true	false	false	2.0620000000000003	Upstream	NonCoding	lincRNA	-1	0	-1	-55404	3
416	123	true	RN7SL446P	ENST00000476053	true	true	false	false	2.0620000000000003	Upstream	NonCoding	misc_RNA	-1	0	-1	-11270	1
417	123	true	RP11-461L13.4	ENST00000603643	true	true	false	false	2.0620000000000003	Upstream	NonCoding	lincRNA	-1	0	-1	-1485	2
418	123	true	RP11-461L13.5	ENST00000605407	true	true	false	false	2.0620000000000003	Upstream	NonCoding	lincRNA	-1	0	-1	1195	1
419	123	true	RP11-461L13.2	ENST00000605147	true	false	false	false	2.0620000000000003	Upstream	NonCoding	antisense	-1	2	-1	17961	2
420	124	true	FHDC1	ENST00000511601	true	true	false	false	2.029	Exonic	3P_UTR	protein_coding	2	11	-2	3173	12
421	124	true	RP11-285C1.2	ENST00000515232	true	true	false	false	2.029	Upstream	NonCoding	lincRNA	-1	0	-1	3173	5
422	125	true	GUCY1B3	ENST00000264424	true	false	false	false	2.0309999999999997	Intronic	Coding	protein_coding	-1	3	2	3119	14
423	125	true	TDO2	ENST00000536354	true	false	false	false	2.0309999999999997	Upstream	Coding	protein_coding	-1	2	2	132169	12
424	126	true	ASIC5	ENST00000537611	true	false	false	false	2.044	Upstream	Coding	protein_coding	-1	2	1	89575	10
